(u'Georgia, USA', '|', u'@HillaryClinton  msnbc should remove joe Scarborough so he can work full time for the t.rump campaign, morning Joe would so much better')
(u'Bronx, NY', '|', u'.@realDonaldTrump on #HillaryClinton: "She loses every week &amp; yet she is winning delegates bc the system is rigged" #FoxAndFriends')
(u'Washington, DC', '|', u"@clintonyates here's an article that attempts to trace it back 5K years\nhttps://t.co/r8619AUGz7")
(u'New York, USA', '|', u"@Morning_Joe @HillaryClinton In '72, when new Left took over Demconvention, we had chaos.McGovernGaveSpeechInMorning&amp;lostBy49StatesToNixon")
(u'Washington, DC', '|', u'Bill Clinton has a point and by the way white people kill everybody!! #msnbc')
(u'Huntington, NY', '|', u"@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC What's rigged? \nHillary still has won higher number of popular vote, besides delegates.")
(u'Brookline, MA', '|', u'Investigate Clinton Surrogate voting fraud in Wyoming. https://t.co/xmpgoiteao')
(u'South Carolina, USA', '|', u'@JoeNBC your guest has no clue, "black on black crime" same or equated to white on white? Do they really now hate Bill Clinton???')
(u'New York, USA', '|', u'@Morning_Joe @HillaryClinton What Sanders wants is Chaos so he can win at convention time &amp; lose in November - nothing new!')
(u'Cary, NC', '|', u'@realDonaldTrump @PaulManafort @CLewandowski_ @KatrinaPiersonTime to start focusing ads/comments on @HillaryClinton  https://t.co/sunvOAwr1b')
(u'Baltimore, MD', '|', u'@morningmika @Morning_Joe 1/2 Ur stupidity &amp; bias continues to show! Know the rules! Delegates r decided by population  and @HillaryClinton')
(u'Nashua, NH', '|', u'.@morning_joe #morningjoe @joenbc @morningmika @kwelkernbc\n\nClinton signed Crime Bill\nBernie VOTED for it\nMedia blames #Hillary\n\n#JustSaying')
(u'Yonkers, NY', '|', u'We will make "HERSTORY"w/ @HillaryClinton #HillaryClinton in this 21st Century #ImWithHer because she has #gunsense https://t.co/u2yB0bzdLv.')
(u'Maryland, USA', '|', u'@Morning_Joe @BernieSanders @billclinton an apology...not at all.  He stated true facts.')
(u'New York, USA', '|', u'@Morning_Joe @HillaryClinton Had Muskie won nomination w/o Media working against him, Muskie could have beaten Nixon.')
(u'Crestwood Village, NJ', '|', u'@MSNBC @morningmika @NewDay @HillaryClinton @mmfa SCARBOROUGH"IF Trump gets 1236,he goes home,thems the rules"!DEMS side rigged"!!ASSHOLE!!\U0001f60a')
(u'Mentor, OH', '|', u'Bernie you have lost all your credibility, implying the Clinton s are racist?! Shame on you! @Morning_Joe')
(u'Newark, NJ', '|', u'324Clinton Pl Newark NJ \u2714\ufe0fOpen 12-8pm #skull #sockgang #socks #sock #rockyabrand #rockyasocks\u2026 https://t.co/8gJnMxFRfH')
(u'Kansas, USA', '|', u"Obama been talking to ya'll like Bill Clinton for 8 years.")
(u'Manhattan, NY', '|', u'Hillary Clinton fundraiser hosted by all-star cast of financial regulators who joined Wall Street\xa0 https://t.co/ecR8FYBizk by @ZaidJilani')
(u'Baltimore, MD', '|', u'@morningmika @morning_joe 2/2 won the most populous county. Give it a break. PLEASE STOP STARING AT JOEY! Ratings diving! @HillaryClinton')
(u'New York, USA', '|', u"@Morning_Joe @BernieSanders @billclinton Bernie's millennials will not be there in November!")
(u'Missouri, USA', '|', u"@Morning_Joe Let's be clear @HillaryClinton use term #superpredators once &amp; she apologized.She didn't vote 4 it as @SenSanders #BlackCaucus!")
(u'Kent, OH', '|', u'Be Hillary Clinton as hitting Trump! #ImWithHer #NYPrimary #NeverTrump https://t.co/cxOxiHGb6M via @youtube')
(u'Oxford, NC', '|', u"That's so gross.  I hope that direct deposit from the Clintons came on time this morning Barack https://t.co/l1jUS4vu5f")
(u'Kent, OH', '|', u'New Hillary Clinton as hitting Trump! #ImWithHer #NYPrimary #NeverTrump https://t.co/MsdVjY1CmU\u2026 via @youtube')
(u'Missouri, USA', '|', u'@Morning_Joe @BernieSanders @billclinton Politicians In General Owe An Apology To Americans')
(u'Brighton, NY', '|', u'@majorian459 @homecici @Morning_Joe @HillaryClinton Good question. Amazing on how dumb he sounds')
(u'Virginia, USA', '|', u"@sofienur85 @Courtney @HillaryClinton I do.  Don't really know what this means...")
(u'Parma, OH', '|', u"WATCH  #SaturdayNightLive mocks Hillary Clinton's subway troubles: https://t.co/RKRfSuJG6t. https://t.co/G1rKBleg09")
(u'Washington, DC', '|', u'Hillary Clinton was on 4 train from 164th to 171st .... literally like one stop lol')
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC So transparent does not rise to manipulation=OBVIOUS')
(u'New York, USA', '|', u"@Morning_Joe @BernieSanders @billclinton Sanders' friends Allende of Chile &amp; Sandinistas, against American interests. He is a rabble rouser!")
(u'North Las Vegas, NV', '|', u"Can't believe I agree with @MarkHalperin ! The media knows the truth. The rage isn't about the crime bill is about the Clintons! #morningjoe")
(u'Pikesville, MD', '|', u'@homecici @nanblunt @worldtwitsaf @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Not watching today,#morningjoe 2 predictable')
(u'Crestwood Village, NJ', '|', u'@MSNBC @morningmika @NewDay @HillaryClinton @mmfa WATCHING Mika trying to seem RELEVANT is more entertaining than SNL!Really CLUELESS!!\U0001f60a')
(u'Pennsylvania, USA', '|', u'EDITORIAL: Hillary Clinton is a relic of the Democratic past - Washington Times: https://t.co/jhkHkcxx9E via @washtimes')
(u'Huntington, NY', '|', u"@bugg_ray @morningmika  Bernie voted for the bill that he's criticizing Bill Clinton for defending.")
(u'Kansas, USA', '|', u'@lovusa4 The only thing Donald Trump will give us is President Hillary Clinton.')
(u'Bloomfield, NJ', '|', u'Update: Incident on #GardenStateParkway SB from Exit 150 - Bay Ave to South of Exit 147 - Clinton Ave https://t.co/wi7i9vdLnl')
(u'Bloomfield, NJ', '|', u'Update: Incident on #GardenStateParkway SB from Exit 150 - Bay Ave to South of Exit 147 - Clinton Ave https://t.co/Xet37r8kdf')
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Getting to be too obvious,push #Trump, bash #HRC')
(u'Iowa, USA', '|', u"https://t.co/Zy6u9Z88lB @HillaryClinton never tell's the #truth.")
(u'New York, USA', '|', u'@MarkHalperin Democrat since1952 when I was14,voted 4 JFK,HHH,McGovern,Carter2x,Mondale,Dukakis,Clinton2X,Kerry,Obama2X.Broke RanksIn20004W')
(u'Shreveport, LA', '|', u"Even if there's a snowball chance in hell that Bernie Sanders users Clinton, I will NOT SUPPORT him at all... I'd vote Cruz")
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC For 7 yrs was support #HRC to bash @BarackObama')
(u'Manhattan, NY', '|', u'Wait, did @billclinton just endorse @KeithWright2016  in the District 13 congressional primary? Via   @brigidbergin https://t.co/8qugjY8D2l')
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC now bash #HRC,push #Bernie rationalize Trump-')
(u'Georgia, USA', '|', u"Funnily enough, @NewYorker begins by delegitimizing Clinton. Why won't we call her a good candidate? https://t.co/BQYUFseYjv")
(u'Arkansas, USA', '|', u'@NoahShachtman @dixiebelle759 @PostRoz WHAT ABOUT THE CLINTON FOUNDATION? @washingtonpost')
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC  dishonest as they come,still projecting good guy bull')
(u'Fitchburg, WI', '|', u'Obama asegura que Clinton no arriesg\xf3 la seguridad de EEUU con correos.')
(u'Pikesville, MD', '|', u'@worldtwitsaf @homecici @nanblunt @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Formulaic,predictable know who supports who be bashed')
(u'Yonkers, NY', '|', u'We will make"HERSTORY"w/ @HillaryClinton #HillaryClinton in this 21st Century #ImWithHer &gt; she has better #gunsense https://t.co/u2yB0bzdLv')
(u'Yonkers, NY', '|', u'"@HillaryClinton is more qualified then #FeelTheBern #BernieSanders by her  #gunsense alone! #HillarySoQualified https://t.co/p4SwNP7WKK..')
(u'Baltimore, MD', '|', u"Jordan Spieth melts down, Hillary Clinton hits Baltimore and more in today's 8 things. https://t.co/fcdftCNo5c")
(u'Kentucky, USA', '|', u'COMING UP @ 8:06 am Cruz and Sanders had big weekends.  How will this effect both Trump and Clinton in NY? https://t.co/byYwDLyfHf')
(u'Brighton, NY', '|', u'@BretBaier @foxandfriends Maybe a little better explanation of the historical setting that the Clinton Crime Bill took place in')
(u'Crestwood Village, NJ', '|', u"@MSNBC @morningmika @NewDay @mmfa @HillaryClinton ANY viewers out there who BUY SCARBOROUGH'S phony rants have self esteem issues,like Mika\U0001f60a")
(u'Huntington, NY', '|', u'.@Morning_Joe Bernie you &gt;&gt;@BernieSanders voted for the bill that &gt;&gt;@billclinton is defending @morningmika @MarkHalperin @jheil @WillieGeist')
(u'New Albany, IN', '|', u'@Iran @Coal @HolmesRevenge @billclinton\n\n@SwivelShotFilm @GoErie\n@GovJVentura @MrT @LMPD\n\n@JohnKerry #wwii #veterans\nhttps://t.co/uBMzxP9hyH')
(u'North Las Vegas, NV', '|', u'@Scampi13 @HillaryClinton @SenSanders ~And yesterday, her lack of judgement! Your the ass paying someone $800k/mo!')
(u'Huntington, NY', '|', u'@Morning_Joe Bernie voted for the bill that @billclinton is defending. Bernie is becoming a person that many are seeing for the first time.')
(u'Roswell, GA', '|', u'#FeelTheBern Hollery Clinton speaking to high $ donors. https://t.co/tiwsccMTBg')
(u'Chicago, IL', '|', u'Yes. 1972 was when the escalation began,  but Clinton era policies exacerbated the problem. https://t.co/eOmh7rS0eB')
(u'Huntington, NY', '|', u'@Morning_Joe @JoeNBC @mikebarnicle Bernie Sanders voted for the bill that @billclinton is defending. What are we spinning here? @Lawrence')
(u'Staten Island, NY', '|', u'@SpreadButter @WashingtonDCTea @PatDollard @marklevinshow @HillaryClinton Once again the Never Trump are Hilary Supports!!!!!')
(u'New York, USA', '|', u'Hillary Clinton has edge over Donald Trump on range of issues!\nRead more here &gt;&gt; https://t.co/jzBHp1FE6A\n\n#americans https://t.co/B8vium6lbg')
(u'Staten Island, NY', '|', u'@AppSame @HillaryClinton Tell that to the people who died in Bengazi')
(u'Yuma, AZ', '|', u"@LebaneseThor bro it's honestly the worst of 3. Bernie isn't gonna make the cut and Ill never vote for Clinton. Just gonna have to sit out")
(u'Yuma, AZ', '|', u"If you're in the military and support Clinton you ain't shit to me.")
(u'Clinton, CT', '|', u'Can you recommend anyone for this #job? Guest Services Representative - https://t.co/aZLiaRqFdS #Simon #Clinton, CT https://t.co/bkp2r7OFhg')
(u'New York, USA', '|', u"@ChelseaClinton do you volunteer to help women &amp; children or following moms example how to set up a run at politics? This won't work go away")
(u'North Carolina, USA', '|', u'@JohnKerry @HillaryClinton - This is what so call "Lots of Foreign Affair Experience has gotten us - https://t.co/0sQ1G1YvDF - Total failure')
(u'Brighton, NY', '|', u'@moteknyc @AmazingSOP1 @morningmika @Morning_Joe @HillaryClinton They need to take a history and civics class. Shame they get pd for crap')
(u'New Jersey, USA', '|', u'Join the Great Clips team! See our latest #Cosmetology #job opening here: https://t.co/blwbk2z1eQ #Clinton, NJ #Hiring #CareerArc')
(u'Brooklyn, NY', '|', u'@HillaryClinton Well qualified')
(u'North Carolina, USA', '|', u'@amrightnow @EPN @HillaryClinton @RepGutierrez @JohnKasich @realDonaldTrump - mexico takes our money/jobs &amp; give us their illegal garbage')
(u'Texas, USA', '|', u'@HillaryClinton I can see religious freedom, but NEVER when it discriminates others. Bruce and Brian, God bless you!')
(u'Ballwin, MO', '|', u'Why are you voting for #HillaryClinton?\n\nI support #Bernie because he shares my values!\n\n#NewYork\n#NyPrimary\n#NYC https://t.co/3PS8Hp3AXX')
(u'North Carolina, USA', '|', u"@FiveRights @HillaryClinton @JohnKasich - Let's bring these so call refugees to HRC/JK's Estates or their love ones neighborhoods")
(u'Clinton, CT', '|', u'Join the Citizens Bank team! See our latest #Banking #job opening here: https://t.co/jzFHUqwk1k #cfgjobs #Clinton, CT #Hiring #CareerArc')
(u'Gaithersburg, MD', '|', u'@hughhewitt @SenDanSullivan @realDonaldTrump is the only one who can beat Hillary Clinton or whoever Dems run . Cruz/Kasich will never win.')
(u'North Carolina, USA', '|', u'@aviv1818 @FiveRights @HillaryClinton @JohnKasich - You want them here, house them next to your daughters, not ours')
(u'Chicago, IL', '|', u'Hey @WGNNews @WGNMorningNews @cnn @cnni where was 2nd #gop SECRET CIA #BENGHAZI DIRECTOR PETRAEUS hearing? now like @HillaryClinton ?')
(u'Fairmount, NY', '|', u"@Love4Military I'll say one thing for Mrs. Clinton, that face alone will scare the hell out of any of our enemy's. \U0001f1fa\U0001f1f8\U0001f640\U0001f479\U0001f47a\u2620")
(u'Athens, GA', '|', u'@HillaryClinton Personal hero that happens to be Hispanic. You are such a slime ball opportunist. Good thing for you the primary is rigged')
(u'Lawrence, NJ', '|', u'@JoeNBC against @HillaryClinton all the way. #ImWithHer https://t.co/6HRKN6FOnw')
(u'Huntington, NY', '|', u'Bernie voted for the bill that Bill Clinton was defending. Maybe BS should tell us what he liked about the bill to vote for it.  @laynier')
(u'Pennsylvania, USA', '|', u'Clinton Foundation, tax haven, slush fund for the Clinton Crime Family. #HillarySoQualified #HillNo  https://t.co/KmZox1T3KB')
(u'North Carolina, USA', '|', u'@AusAesthetics @lyingpollies @HillaryClinton @JohnKasich - The same will happen here is either HRC/JK get elected as POTUS, we are SCREWED')
(u'Kent, OH', '|', u'@ErrameyRamey @Morning_Joe @JoeNBC @BernieSanders @HillaryClinton yep. If it was winner take all she would be winning be even more')
(u'Pennsylvania, USA', '|', u'@Nas000000009 @BernieSanders @HillaryClinton You first tell us what Bern has done to show his Prog leadership &amp; ability to get bills passed?')
(u'Huntington, NY', '|', u"@laynier @tommyxtopher Why after receiving 10 Pinocchio's don't the exit polls reflect Bernie's dishonesty? MSM narrative is Clinton only!")
(u'Bettendorf, IA', '|', u'@HillaryClinton @DoloresHuerta How can anyone not like these 2 women? Baffling!!')
(u'Pennsylvania, USA', '|', u"@Nas000000009 @HillaryClinton @PoliticalAnt @BernieSanders Didn't think so. Why cant you list Bern's 26 yrs ability to pass prog legislation")
(u'Clinton, NC', '|', u'Join the Citi Trends team! See our latest #Retail #job opening here: https://t.co/zVbjD3xsDO #Clinton, NC #Hiring')
(u'Colorado, USA', '|', u'@Morning_Joe @Z3pp3in @BernieSanders @HillaryClinton @JoeNBC Totally rigged against voters #WeAre3rdWorldCountry This gotta change')
(u'North Carolina, USA', '|', u'Trump has more votes than Clinton. https://t.co/kSfOPkMSQE')
(u'Pennsylvania, USA', '|', u'@Nas000000009 @BernieSanders @HillaryClinton Time to show you know Bernies work &amp; provide proof he can do the job. If you know?')
(u'Central City, KY', '|', u'@FoxNews @POTUS @HillaryClinton @FoxNewsSunday she And The potus are great fabicators!')
(u'East Patchogue, NY', '|', u'NYis liberal.They vote liberals. Schumer,DiBlasio,Clinton&amp; Cuomo.Trumps in his element. But many of us will voteCruz https://t.co/naCpClUalG')
(u'Salisbury, MD', '|', u'A little state now with big power: #Clinton, #Sanders unveil #Delaware offices\nhttps://t.co/A1BeaWqj4h https://t.co/zSgxl3M561')
(u'Pennsylvania, USA', '|', u"@Nas000000009 @HillaryClinton @PoliticalAnt @BernieSanders I did answer if you don't understand then follow ur own advice RESEARCH")
(u'Chelmsford, MA', '|', u'@politico Eric and Ivanka Trump are registered Dems. So, Will they vote for @HillaryClinton or @BernieSanders ?')
(u'Georgia, USA', '|', u'@FoxNews @EboniKWilliams @HillaryClinton yes, and LBJ was involved in his death.....believe it.')
(u'Norton Shores, MI', '|', u'A Berniebro at DKos is calling Clinton\'s fundraising for down ticket Democrats "money laundering". Just silly children that need a timeout.')
(u'North Bergen, NJ', '|', u"Obama -Clinton's Emails: 'There's Classified, And Then There's Classified'. https://t.co/ZhmDpdItso\nIMPEACH! INSANITY! #DependsOnMeaningofIS")
(u'Indiana, USA', '|', u'@realDonaldTrump U need to ask @BarackObama how he knows nothing is going to happen to @HillaryClinton over e-mail scandal #givingcover')
(u'Georgia, USA', '|', u"@HillaryClinton u have been in politics for 30 yrs what can u do for America that u and your family haven't already done to the people")
(u'Massachusetts, USA', '|', u"@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC  No complained when Obama did same thing 08'-especially @morningmika\nDiff rules 4 HC")
(u'Plainfield, IL', '|', u"@foxandfriends THE LIBYAN EXODUS IS WHAT STARTED  THE SYRIAN EXODUS BY THE MILLIONS ,AND OBAMA AND CLINTON OPENED THE PANDORA'S BOX TO HELL")
(u'Georgia, USA', '|', u".@Morning_Joe and @HillaryClinton thinks just because she's playing a rigged game on the #Dem side that voters will support her?! #Birdie!!!")
(u'Massachusetts, USA', '|', u"@davie2go45 @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC And she lost in 2008 because of the same rules-but she didn't whine.")
(u'Arlington, VA', '|', u'@realDonaldTrump Hey I do not like you but @HillaryClinton is cheating too like @tedcruz is')
(u'Maryland City, MD', '|', u'https://t.co/Dx607OLjLb very good article @HillaryClinton is a realist she will get the job done')
(u'Chicago, IL', '|', u'@TheMattyMatt84 My Brother the Wicked Evil Hillary Clinton made Obama cowardly condemn the Honorable Bro. Min Farrakhan our Excellent Leader')
(u'New York, USA', '|', u"@realDonaldTrump we cant make america great if we have sleepers like Obama and Clinton dismantling r country's economic system killing US")
(u'North Carolina, USA', '|', u"@HillaryClinton @JohnKasich @realDonaldTrump - https://t.co/ZzcJPAG6LR - Not a single one living near HRC/JK's Estates, why not?")
(u'Baltimore, MD', '|', u'After Winning 7 Straight, Sanders Has the Momentum to Upset Clinton in N and This Story Proves It https://t.co/djHC6bYpVI via @NewsRepublic')
(u'Newark, NJ', '|', u'@IngrahamAngle lawyer-speak. Signalling to DOJ there was no intent. Hillary the lawyer knew this from the beginning. Typical Clinton toying')
(u'Manorhaven, NY', '|', u'@HillaryClinton Welcome 2 Port Wash! Stop by our indie @thedolphinbooks for a great book and THE best coffee on LI!! https://t.co/9cUIZdhXAD')
(u'Venetian Village, IL', '|', u'@PoliticalAnt @POTUS @HillaryClinton sanders is a dem for convenience.')
(u'Colorado Springs, CO', '|', u'On a serious note. Is @billclinton ok? He looks sick and tired. Is he ok? Someone should check on him. Maybe a brokenheart.')
(u'Dracut, MA', '|', u"@ABC Even Horrible Criminal Clinton KNOWS Donald Trump Should Get Nomination or she wouldn't be Getting prepared beginning to attack him")
(u'Chattanooga, TN', '|', u'@Clintonjmorgan @Paragon oh i did lol  and it happened again in my next match. I was like dayyyum girl, what a landing! \U0001f602\U0001f602\U0001f602')
(u'Massachusetts, USA', '|', u'@NewDay @ninaturner @RepJeffries Seriously you give Weaver a tool to hit @hillaryclinton Lowers ur credibility -sad to see all media pile-on')
(u'Washington, DC', '|', u'Tbh the only moderate #Republican left in the #2016 pres. race is @HillaryClinton...')
(u'Dyersburg, TN', '|', u'@HillaryClinton https://t.co/AkAkY8ZllG')
(u'Chicago, IL', '|', u'@HillaryClinton @SenSanders #nativeaffairs #nativeamericanlivesmatter 8 Sen races are shaping up to be barnburners https://t.co/VNIY57d8mo')
(u'Manhattan, NY', '|', u'.@HillaryClinton: Senator, #FLOTUS, &amp; #SecOfState \u2714\u2714\u2714.  LGBTQ rights advocate \u2714. Foreign policy expert \u2714. Champion for the #middleclass \u2714.')
(u'Bloomfield, NJ', '|', u'Update: Incident on #GardenStateParkway SB from South of Exit 149 - CR 506 to South of Exit 147 - Clinton Ave https://t.co/wi7i9vdLnl')
(u'Bloomfield, NJ', '|', u'Update: Incident on #GardenStateParkway SB from South of Exit 149 - CR 506 to South of Exit 147 - Clinton Ave https://t.co/Xet37r8kdf')
(u'North Las Vegas, NV', '|', u'\u201cWhy Black Voters Support Hillary Clinton\u201d by @smoothkobra https://t.co/7CbmurSwkP')
(u'Huntington, NY', '|', u'@Morning_Joe @POTUS After all&gt; @JoeNBC  Fox pushes the narrative every change they get that @HillaryClinton will be indicted. @morningmika')
(u'Distrito de Columbia, USA', '|', u'@NewDay no worse, you are going to continue as president in the next win to trump and clinton .is happy')
(u'Brooklyn, NY', '|', u'@leninatweets @HillaryClinton  @UPROSE https://t.co/mDlbQ4FiuD https://t.co/XvR0JkO2ZX')
(u'New York, USA', '|', u'@realDonaldTrump @KWaters10 @HillaryClinton @tedcruz these r masters of disaster,OBAMA made CHange all right! Hillary was his puppet')
(u'Albuquerque, NM', '|', u'@BirkieGal "Launder" indicates this was illegal, as opposed to @HillaryClinton remaining viable against GOP PACs legally.\n@BernieSanders')
(u'Dyersburg, TN', '|', u'@HillaryClinton https://t.co/qeaDgwwpGf\nSHARE....CLICK ON PIC AND THEN SHARE...')
(u'Louisville, KY', '|', u"@Morning_Joe @Bernie_Facts @BernieSanders @HillaryClinton @JoeNBC I didn't hear Joe saying that after OH what a hack")
(u'Philadelphia, PA', '|', u'Which is it, Sec Clinton? https://t.co/LyzAszjVLT')
(u'Evansville, IN', '|', u'@Europe4Sanders @HillaryClinton @ClintonFdn I\'ve been screaming she #Deleted32KEmails @HFA #HillLies~@billclinton *I don\'t use email"')
(u'Charlotte, NC', '|', u'@HillaryClinton is a traitor and a criminal! #WakeUpAmerica \n#Neverforget #Benghazi https://t.co/7Psm4Lb4In')
(u'Newark, NJ', '|', u"@MichaelLaRosaDC cause they're at the loosing end, at this time in 2008 @HillaryClinton had a better case and never complained #soreloosers")
(u'Baltimore, MD', '|', u'During appearance in Baltimore, Hillary Clinton said "the Red Line here in Baltimore should have been completed." https://t.co/sFJ9gbNYw7')
(u'Akron, OH', '|', u'Diehard @BernieSanders supporter shares FB post Good question #Veterans #FeelTheBern @HillaryClinton @StandwHillary https://t.co/7xTNOVuOZF')
(u'Fair Oaks, VA', '|', u"@MarkAmesExiled Ugh don't remind me.  @HillaryClinton")
(u'Pennsylvania, USA', '|', u'@paulh2167657 AND...worked to impeach Bill Clinton who lied about having an affair.  More Republican hypocrisy.  #NeverVoteRepublican')
(u'Greenwich, CT', '|', u'I said\nIf Not Hillary clinton, then who?\nGive me a realistic, good option. Experienced hard worker, a born leader.\nSilence.\nMy point exactly')
(u'Chubbuck, ID', '|', u'@kylehdavis14 @DevinMatsonn1 @Kash_Clinton you make me wanna puke')
(u'Oklahoma City, OK', '|', u'@vickijee @Politicodivers2 @Morning_Joe @BernieSanders @billclinton Of course it reeks of GOP manipulation... https://t.co/FrqWachQtA')
(u'Chattanooga, TN', '|', u'@Clintonjmorgan @Paragon i will try to record next time lol maybe it will happen again \U0001f601')
(u'Michigan, USA', '|', u'@BernieSanders @TeamBernie2016 Suspending contributions until you put conditions on your support for Clinton if she gets the nomination.')
(u'Yonkers, NY', '|', u'"@HillaryClinton is more qualified then #FeelTheBern #BernieSanders by her  #gunsense alone! #HillarySoQualified https://t.co/p4SwNP7WKK')
(u'Avenel, NJ', '|', u'@CNN no Clinton for Pres. She can not b trusted.')
(u'Crestwood Village, NJ', '|', u'@JoeNBC @morningmika @MSNBC @CNN @NewDay SCARBOROUGH,can U guys at least try 2 B HONEST,@HillaryClinton over 200 del,&amp;2 million votes AHEAD\U0001f60a')
(u'North Carolina, USA', '|', u'@washingtonpost @PostRoz Clintons take $100s millions from middle East what did they give away or sell')
(u'Stratford, CT', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC  Rigged Joe Really, why you Mark and the rest of your friends HATE Hillary,')
(u'Brooklyn, NY', '|', u'Clinton making "surprise appearances" in #NY on friendly turf to avoid protestors. All her other appearances are 4 $ #NotMeUs #FeelTheBern')
(u'Hampton Manor, NY', '|', u'Want to work in #ClintonHeights, NY? View our latest opening: https://t.co/LkFXdzjdxK #Retail #Job #Jobs #Hiring #CareerArc')
(u'Yonkers, NY', '|', u'We will make"HERSTORY"w/ @HillaryClinton #HillaryClinton in this 21st Century #ImWithHer &gt; she has better #gunsense https://t.co/u2yB0bzdLv.')
(u'Madison Heights, MI', '|', u'After Winning 7 Straight, Sanders Has Momentum to Upset Clinton in New York. This Proves It https://t.co/nrUNi8X0kI https://t.co/b3a0Bjk6WN')
(u'Michigan, USA', '|', u'@HillaryClinton https://t.co/lBXfHOFwv1')
(u'Chicago, IL', '|', u'@HillaryClinton Food Stamp cutbacks hit those in need hard, pantries across U.S. are strapped https://t.co/KrpTmrlcKu')
(u'South Bend, IN', '|', u"ask yourself: is @HillaryClinton really better than Trump? I don't think so.")
(u'Venetian Village, IL', '|', u'@PoliticalAnt @HillaryClinton @POTUS not a fan of Hillary either.But one has been a Democrat the other for just 4 the DEMOCRATIC nomination.')
(u'Texas, USA', '|', u'@NBCNews @AlexSmithNBC Clinton leaked secrets thru her greed for power &amp; ignorance of non secure servers and she knew what she was doing')
(u'New York, USA', '|', u'@1tiffanyl @realDonaldTrump @KWaters10 @HillaryClinton @tedcruz IF THIS IS ALL TRUE,WHO WILL DIE NEXT?IM SURE THERE NOT GOING LET 1 STAND IN')
(u'Huntington, NY', '|', u'Certainly @billclinton had reasons he signed it irregardless of some pitfalls which all bills have. As BS did. @DestiGrace1 @laynier')
(u'Clinton, MI', '|', u"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/2LEXiulV0L #ClintonTwp, MI #Healthcare")
(u'M\xe9xico', '|', u'Tlaxcala: Plagia @AdrianaDavilaF candidata a la gubernatura por @tlaxcalapan dise\xf1os de campa\xf1a de @HillaryClinton https://t.co/4JYmo6Z4Tc')
(u'Manhattan, NY', '|', u"possibly the best thing I've ever eaten #pancakes #breakfast #clintonstreetbakingcompany\u2026 https://t.co/k4mJoLVt19")
(u'Port Clinton, OH', '|', u'Marine Sales Consultant - MarineMax: (#PortClinton, OH) https://t.co/NWuXHbiSPu #Sales #businessdevelopment #Job https://t.co/5sl8b78uQ0')
(u'Peabody, MA', '|', u'#HillaryClinton Spars With #Benghazi Victim\u2019s Families During #DemocratDebate https://t.co/d2P9WOy7EE')
(u'Chicago, IL', '|', u'@HillaryClinton Wisconsin Supreme Court likely to reinstate Scott Walker\u2019s anti-union right-to-work law: experts https://t.co/J0QloWJZDe')
(u'Chicago, IL', '|', u'BLESSMON @LadyKim @CalvinBridgesUS @jamalhbryant  @KIMSTRATTON @arethawilsonAWM @ChelseaClinton @CopelandNetwork https://t.co/yuzUvm4kvD')
(u'Grand Rapids, MI', '|', u"@nytpolitics   If the Democratic Party thinks they are going to shove Clinton down Our throats they are Wrong! Morning Joe says it's unfair")
(u'Wanaque, NJ', '|', u'@speechboy71 @itzme2 so Bernie should just sit and take it when Clinton camp &amp; surrogates attack? Call the fucking waahmbulance!')
(u'Chattanooga, TN', '|', u'@Clintonjmorgan im not sure. I will have to check')
(u'New York, USA', '|', u'@HvPolitics @HillaryClinton @Clinton2016_  https://t.co/NQUluJbgcm')
(u'Manhattan, NY', '|', u'Nobody rocks a Team Hillary shirt quite like Harrison (with his  favourite pink pacifier) @HillaryClinton https://t.co/1YgzsK1UAA')
(u'Huntington, NY', '|', u'@DestiGrace1 Of course @billclinton signed it for significant reasons as Bernie did All Bills have pitfalls as BS clearly explains @laynier')
(u'Charlotte, NC', '|', u'Yawn (No disrespect to you, @HallieJackson) But "document dumps" by the Clintons sort of hits all the ironic notes, eh?')
(u'Mount Laurel, NJ', '|', u'@FoxNews @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON Knows Gestapo https://t.co/sNFybhDCNG')
(u'Venetian Village, IL', '|', u"@PoliticalAnt @MOVEprofPHD @HillaryClinton @POTUS you're a Bernie or bust?")
