(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/bD1yO3nHAY')
(u'Chicago, IL', '|', u"@SenSanders that's UnAmerican! Surely they can make a profit, but do it in a manner that doesn't HURT American citizens. #LimitCEOPay")
(u'Penn Estates, PA', '|', u"@BJHare it's funny you hear nothing from Sanders about POTUS fund raising trip this weekend? Where's the MORAL outrage w/Obama Bernie?")
(u'Cambridge, MA', '|', u"@cblechman Bernie's not accusing them of running a slave operation")
(u'New Buffalo, MI', '|', u"Gifting Serena Williams a photo of Serena Williams then claiming it as charitable donation is Trump's #BirdieSanders https://t.co/XEme0hi9iI")
(u'Granite City, IL', '|', u'.@BernieSanders is \U0001f4af% spot-on. #FeelTheBern #Bernie2016 https://t.co/46b0TjUElg')
(u'Frenchtown, MI', '|', u"I don't think I can vote for Bernie, because yknow... His views are sortaaaaa on the socialist side and I grew up with")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/c1PDD1TM5r')
(u'Silver Lake, NC', '|', u'@bassomar_omy @bernie99844507 @GottaBernNow I think he defends her because his "backers" are telling him too')
(u'Fort Wayne, IN', '|', u'@taylerpaige21 @CaleSanderson10 Tayler u have the lowest IQ ever')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/S6EQDj3L7D')
(u'Manhattan, NY', '|', u'@Bernie_Sandwich @MalyndaNyc Character, compassion, heart, vision.')
(u'Chicago, IL', '|', u"I'm begging you to prevent this with all sincerity. Please vote and volunteer for Bernie. RT read \U0001f446\U0001f446\n\n#NYPrimary #FeeltheBern #StillSanders")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/M5ts84zLxO')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/nSEq3myIjb')
(u'Philadelphia, PA', '|', u'@Will_Bunch @thehill @AlGiordano truth hurts about Sanders?')
(u'Wheaton, MD', '|', u"#BernieSanders would defeat @realDonaldTrump easily\nNominate the winner. Don't risk losing to #Trump\n#FeelTheBern  https://t.co/OhRQR0yOTL")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/MrZL1wbb32')
(u'Cambridge, MA', '|', u"Bernie's not accusing the banks of being really good at employee retention... https://t.co/7hQOiItfYZ")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/W1Jsi69uhR')
(u'Alabama, USA', '|', u'Ted Cruz just realized his rival Trump\'s hair also has a last name. It comes "in part" after Bernie &amp; Hillary were spotted 2gether @ motel 6')
(u'Breckenridge, CO', '|', u'Starting political conversations at the bars #BernieSandersForPresident2016')
(u'Rhinebeck, NY', '|', u"Bernie you're on the wrong track. It doesn't sit well with men backing Hillary either. HRC has the most qualif.ofall https://t.co/3Sih3cVlWz")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/IXlymo1UgE')
(u'Fort Wayne, IN', '|', u'@taylerpaige21 @CaleSanderson10 https://t.co/0NoWoZkUFl')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/V9JTcyr6S5')
(u'Memphis, TN', '|', u'WHAT A FUCKING JOKE\n#NeverHillary #NotWithHer #ImSoSick #FeelTheBern #Bernie\nhttps://t.co/zqoT6qXYlC')
(u'Needles, CA', '|', u'What? I am not a bernie supporter.Bernie no way #Hillary2016 https://t.co/brAFmaYNob')
(u'Charlotte, NC', '|', u'@AlGiordano #berniecomelately. https://t.co/o4i9jXuRpA')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/Cuhr8oz5O2')
(u'Vernon Hills, IL', '|', u"Everybody's jumping ship on Hillary because she's a lying commie when you can vote for a truth telling commie  Bernie Sanders?\U0001f1fa\U0001f1f8")
(u'Tempe, AZ', '|', u"What is lacking with #Sanders is that his policy's are only at headline level, with no details. #ImWithHer")
(u'Greenville, SC', '|', u'NEW YORK! Bernie Sanders needs to win the greatest state in the USA!\nPlease support BERNIE SANDERS in the upcoming Primary! Bern For Bernie!')
(u'Bronx, NY', '|', u'The main reason why I call Bernie Sanders, Bernocchio Slanders https://t.co/0hv9tQ34AS')
(u'Huntsville, AL', '|', u'@ksanders___ @_zariaaxo_ Ztro - FDB Ringtone (OFFICIAL MUSIC VIDEO) [22 Nights Krazy Mixtape] https://t.co/jhIt7FFU9f \U0001f525')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/uknH70wvBT')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/qAEgLiPOYf')
(u'Dallas, TX', '|', u'Does Deion sanders Jr still play for smu ?? \U0001f440\U0001f440')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/eBDzNl1Pp7')
(u'Oxford, CT', '|', u'Like NV, more @BernieSanders Supporters Show Up For Delegate Process And He Wins Missouri After All!https://t.co/odfcg19But')
(u'Columbus, OH', '|', u'happy (vote) national (for) siblings (Bernie) day (sanders) to my brother!!!! :))) @TyEgleberry https://t.co/M2CR6UZQ1p')
(u'Maryland, USA', '|', u'@Lynn4Bernie @Millennials7 @geoffk_sopris @SusanSarandon @ELLEmagazine How can he do that when he may be one of them?  #ReleaseTheReturns')
(u'Boonville, MO', '|', u'#FeelTheBern #BernieSanders #WeAreBernie #NotMeUs #StillSanders #NYPrimary https://t.co/5NdbQaJhDv')
(u'Newark, NJ', '|', u"I'm missing Bernies rally in Binghamton because I have to work long hours for low wages to pay off my student debt")
(u'Virginia, USA', '|', u'@paleblueeyes24 @NaphiSoc @SusanDanzig219 Well, considering Sanders snubbed them not addressing AIPAC!!')
(u'Macomb, MI', '|', u'Bernie against children? 4 sex offenders? thousand five interview check the fax\U0001f915 https://t.co/QCjlxjkCM4')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/qyOZK1d2Os')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/3hbBxzr4Hz')
(u'Pennsylvania, USA', '|', u'Just saw first Bernie Sanders ad during local news in Philly. #PAPrimary')
(u'West Seneca, NY', '|', u'@joshob1987 In principle so am I. I joined just to vote in the closed NY primary for Bernie.')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/taPVhBRnyk')
(u'Statesboro, GA', '|', u"In regards to the video I RTed, I'm sure there were Trump supporters that did hug the guy and Sanders supporters that did not hug that guy")
(u'Fort Wayne, IN', '|', u'@CaleSanderson10 @taylerpaige21 \U0001f602\U0001f602\U0001f602memes never get old')
(u'Amherst, NY', '|', u'Seeing Bernie tomorrow #FeelTheBern')
(u'Missouri, USA', '|', u'Got Bernie tmrw\u26be\ufe0f')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/Lrq5SqBvKg')
(u'Schaumburg, IL', '|', u"@NicholasLippa @bow227 I can hear them screaming about Bernie's #BankCzar all fall.")
(u'Boonville, MO', '|', u'RT #FeelTheBern #BernieSanders #WeAreBernie #NotMeUs #StillSanders #NYPrimary https://t.co/NngYpRnWjD')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/rN9OcnvO7T')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/hp7JdkLPay')
(u'Macomb, MI', '|', u'Robert Kennedy and does not support Bernie Sanders is Bernie playing games with endorsement now?\U0001f915 https://t.co/fYW5AGmIzy')
(u'Brooklyn, NY', '|', u"@YoBenCohen 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3zNef\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V4d64M #Bernie")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/PdWzuEOErI')
(u'Riverside, CA', '|', u'Between Bernie, the Vatican, and a Muslim American Liberation Theology https://t.co/WeQJdwrrYs via @NewsweekME@candydoss52\nMost interesting!')
(u'Maryland, USA', '|', u'@GottaBernNow @Lynn4Bernie not true ... will use personal vote for HRC and S.D. vote for leader ... https://t.co/IjqnZDTUpU')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/H0iIowGNTT')
(u'Manhattan, NY', '|', u'@TulsiGabbard Bernie Sanders, Peace Candidate https://t.co/Pl1ImpBnr2')
(u'Bath, NY', '|', u"@OhBoyRick hey, dipshit. Do u actually READ my posts?? I said I don't supprt Bernie.")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/CraF3FjZ4B')
(u'Manhattan, NY', '|', u'@peaceactionwest @PeaceAction Bernie Sanders, Peace Candidate https://t.co/Pl1ImpBnr2')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/a90ddkF6Qc')
(u'Philadelphia, PA', '|', u'@JoyAnnReid Sanders supporters still harass her')
(u'Manhattan, NY', '|', u'@BernieSanders Peace Candidate https://t.co/Pl1ImpBnr2')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/biTNogrID5')
(u'Chicago, IL', '|', u"@BJHare I think Halperin was suggesting if Hillary gave 'unqualified' answers like Sanders did she would not have gotten the pass Bernie did")
(u'St Louis, MO', '|', u'\xa1@BernieSanders wins MO delegates! https://t.co/3ElqoLD3zK')
(u'Summit Park, UT', '|', u"@crl_fitzpatrick @allanbrauer Apparently Bernie supporters aren't the only ones bewildered here.")
(u'Toms River, NJ', '|', u'Bernie and the Big Banks https://t.co/tsycTK3WNi')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/tSUUpKnOBo')
(u'Birmingham, AL', '|', u'Mic drop. #ByeByeBernie  https://t.co/JwCDiqK69j')
(u'Idaho, USA', '|', u'@FillWerrell @quinnsanders312 my mom lol')
(u'Toms River, NJ', '|', u'Bernie and the Big Banks https://t.co/5yMjeesOzO')
(u'Pennsylvania, USA', '|', u"Excellent article!   I'm with you and #BernieSanders  #FeelTheBern  #Bernie2016  #StillSanders https://t.co/H9eXPWlL9H")
(u'Boonville, MO', '|', u'#FeelTheBern #BernieSanders #WeAreBernie #NotMeUs #StillSanders #NYPrimary https://t.co/Z1uziDArHa')
(u'Redford, MI', '|', u'@powellnyt @Bernie_Facts \U0001f44e\U0001f44e\U0001f44e#whatswrongwithhillary')
(u'Tennessee, USA', '|', u'Sanders Over the Edge https://t.co/Ylaloj1s4r')
(u'Clifton, NJ', '|', u'@Yefet4USA Yes. Something.\n\nBut nothing like what Bernie said, which is an adolescent fantasy, not a policy.')
(u'Pennsylvania, USA', '|', u'.@BernieSanders Check this out!! https://t.co/MUzmPvOpNf')
(u'Mountain Brook, AL', '|', u'@BernieSanders Obamas economy!... Hahaha')
(u'Pennsylvania, USA', '|', u'@BernieSanders Check this out! \nhttps://t.co/MUzmPvwOVH')
(u'Bath, NY', '|', u'@OhBoyRick neither will Der Fuhrer. His own party is working to get rid of him. And 4 the last time, I DONT SUPPORT BERNIE. #NeverTrump')
(u'Chicago, IL', '|', u'@RandallJSanders holy crap is that real')
(u'Lubbock, TX', '|', u'I feel like @hopesanders63 and I need to eat ice cream and come to a sorrows together\U0001f602\U0001f602')
(u'Pennsylvania, USA', '|', u'@cascamike @BernieSanders Yes, in 10 year incements...lol.')
(u'Georgia, USA', '|', u'Bernie Sanders ties Clinton to Panama scandal as candidates escalate attacks ahead of New York primary. #FeelTheBern https://t.co/iBdvyEGsKY')
(u'Staten Island, NY', '|', u'I wish I could be in the city on Wednesday to see Bernie \U0001f62d\U0001f62d')
(u'Macomb, MI', '|', u'@burdentruth @ateacher97 @CNN what about this CNN Bernie voted4force in Libya but u give hm a freeride whn he complains abt HRC  Iraq  vote')
(u'Georgia, USA', '|', u'Feel free to give away ypur own money @SenSanders. https://t.co/W1cpqRazgX')
(u'Kansas, USA', '|', u'I thought M Stipe was a vegetarian...people will do anything to get a closeup with Bernie. #comeon https://t.co/XIp2zcrAGB')
(u'Huntertown, IN', '|', u'"bernie sanders voter starter pack is failed economics 101 lmao!!!!" https://t.co/sMW6KAAuwx')
(u'Marshall, MO', '|', u'@djxaviermaxwell @bobbiejaneV @BreastsR4babies @edgeoforever Actually caucuses favor Sanders because typically younger people go to caucus')
(u'Memphis, TN', '|', u'Kind of funny to think if you combine Bernie supporters and trump supporters, it appears the majority of the US disapproves of the DNC &amp; GOP')
(u'Chicago, IL', '|', u"@RandallJSanders considering how many people get mad at me for Buddy Jesus &amp; Last Supper shops I can't believe they get away with this \U0001f603")
(u'New Rochelle, NY', '|', u'@Bernie_Mackk correct')
(u'Lubbock, TX', '|', u'@hopesanders63 idk what to do either! I just wanna be with you eating ice cream \U0001f602')
(u'Burlington, VT', '|', u'Remember #SimpleTruth when Democrat party Closed out #NYPrimary b4 we heard #Bernie &amp; #FeelTheBern #Swear4Bernie https://t.co/pIHudIsdnq')
(u'Bayville, NJ', '|', u"@USJeffersonianA Those are the dates of the convention so I can't. I am a delegate for Bernie so I will be at the convention. Is there")
(u'New Paltz, NY', '|', u'I love you Bernie  https://t.co/YkxDIdi3C2')
(u'Manhattan, NY', '|', u'@carterlibrary Bernie Sanders, Peace Candidate https://t.co/Pl1ImpBnr2')
(u'Toronto, Ontario', '|', u'@88PKane @HillaryClinton @billclinton @realDonaldTrump @SenSanders')
(u'Philadelphia, PA', '|', u'@TheRealJohnSeal @Mohris @AlGiordano uh, John that was for dems down the ticket something Sanders totally ignores. Thanks 4 playing')
(u'Boston, MA', '|', u'Michael Stipe Introduces Bernie Sanders at Coney Island Rally https://t.co/2qw5mFcKcS via @pitchfork #FeelTheBern #NYPrimary NYC is ready!')
(u'Burlington, VT', '|', u'Remember #SimpleTruth when Democrat party Closed out #NYPrimary b4 we heard #Bernie &amp; #FeelTheBern #Swear4Bernie https://t.co/6ELNZ30Akh')
(u'Manhattan, NY', '|', u'&lt;3 Our beutiful @BernieSanders staff members and DACA recipients. https://t.co/CcmSGpXmHX')
(u'Brooklyn, NY', '|', u"@SenSanders @BernItUpTV 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3Ro5N \u2026\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V3VuGc")
(u'Las Vegas, NV', '|', u'@SenatorSheehan Thank you for joining our revolution, and supporting Bernie.  Please share with your fellow lawmakers.')
(u'California, USA', '|', u'@KellyO @HillaryClinton The stupidity is strong with the Bernie fans. Do they think this kind of stunt actually brings people to their side?')
(u'Memphis, TN', '|', u'THE REAL REASONS BEHIND THE WAR ON DRUGS NIXON ERA\n#FeelTheBern #Bernie #ofthepeople https://t.co/TNxfNRf99H')
(u'Burlington, VT', '|', u"It's a #SimpleTruth why #Hillary is not winning State after State after State after State People #Swear4Bernie now! https://t.co/hbCad4g9OZ")
(u'Memphis, TN', '|', u'MUST READ  PLS RT\nTHE WAR ON (DRUGS) WAS WAR ON LEFTISTS &amp; BLACK PEOPLE\n#FeelTheBern #Bernie #ofthepeople\nhttps://t.co/TNxfNRf99H')
(u'Niagara Falls, NY', '|', u"@lomax_8 @Chris7198 yooo \U0001f602 I'm might be there for my man Sanders I don't know yet!")
(u'Bensalem, PA', '|', u"@LaurenW3421 the Berniemaniacs cult propaganda... I'm not a Democrat when it's convenient...I am a democrat when i want something #hypocrite")
(u'Wichita, KS', '|', u'@melissandersonn  https://t.co/CS3IW4keyF')
(u'Vernon Hills, IL', '|', u'@bwmsargent Done @JimHarris \n RT. Brilliant reply 2Whines of #Bernie2016 Not a Democrat \nhttps://t.co/3lCZJr2iIF #StillSanders #FeelTheBern')
(u'Colorado, USA', '|', u"@HawaiiDelilah @itsRodT @theonlyadult yeh I've ironically been victim of Bernie old age attacks")
(u'Burlington, VT', '|', u'It makes us #Swear4Bernie When we hear media say to each other all day long " #Bernie can not get enough delegates" https://t.co/1DaCHodTVe')
(u'Brighton, NY', '|', u'@davidaxelrod @kdmhabs1963 @SenSanders @FaceTheNation @HillaryClinton God forbid if a foreign country said they were going to do soemthin')
(u'Huntsville, AL', '|', u'Bernie sanders  https://t.co/ShDZjkeRSF')
(u'Arlington, VA', '|', u"@JasonMDNA @BernieSanders yeah-starting 3 realize this version of BS isn't Bernie. Tad's in his ear. I hope that hack never works again.")
(u'Jacksonville, AL', '|', u'@ChrisAnders3  https://t.co/jx1tUxoIym')
(u'Philadelphia, PA', '|', u"@theonlyadult @AlGiordano will isn't a registered dem. He wrote article Philly Dn talking switching over for Sanders")
(u'Queens, NY', '|', u'I just saw a Bernie Sanders presidential ad. Thanks for making the New York primary relevant again, folks! https://t.co/uWGd2XqkKk')
(u'Mount Pleasant, MI', '|', u'@whitepeopIecray @BernievsHiIlary  @akbechtel @kokotovichkayla @bcarriveau14 @kendra11berden @becarae_24')
(u'Memphis, TN', '|', u'@TPM nobody is above the law HAHAHAHAHAHA\n#NeverHillary #ImSoSick #NotWithHer #FeelTheBern #Bernie')
(u'Washington, DC', '|', u'#mindcontrol #psyops #boobsforbernie #BernieSanders #feelthebern @BernieSanders https://t.co/ypXVDqmIKC https://t.co/bclRrF6KNr')
(u'Boston, MA', '|', u"@Latinos4Bernie you guys rock! Let's go! #FeelTheBern")
(u'Denver, CO', '|', u"@SenSanders BUT it's ok for the billionaires tho as well right if you become president TAX THE BILLIONAIRES by 30 percent")
(u'Smyrna, TN', '|', u'Bernie w no hesitation  https://t.co/AtuONk7phd')
(u'Vermont, USA', '|', u"Yes....let's pursue this...he has gone over the edge with Sanders. https://t.co/o37PGbc8ed")
(u'Philadelphia, PA', '|', u'@theonlyadult @AlGiordano he wrote a book about him and DN/Inky let him sit in on the editorial meeting with Sanders https://t.co/8R7NPbp03T')
(u'California, USA', '|', u'#BernieSanders to discuss INEQUALITY at Vatican while #HillaryClinton hosts $2,700 plate fundraiser https://t.co/E6LeCGYvyg #FeelTheBern')
(u'Queens, NY', '|', u"@ninaturner Hi I'm John Joe Baxter &amp; I wrote this song for Bernie yesterday, thank you. https://t.co/vBNO3hajRD")
(u'West Des Moines, IA', '|', u'@ElpresiBert @CNN @BernieSanders Still tallying the delegates.  #tryprobability and other equations Take teacher out of classroom..but.. :)')
(u'Mississippi, USA', '|', u"you're my best friend because you sing disney songs to me through snapchat when you know I'm watching Tarzan \U0001f64a\U0001f602 @JSanders_23")
(u'Bella Vista, AR', '|', u'#ReleaseTheReturns #DirtyBernie Time is running out Bernie!! Give them up! Oh, when in Rome please send my regards to the pope..')
(u'Chicago, IL', '|', u'@billmaher See below. Reason U support @BernieSanders is b/c his base is UR base. 18-30 like media...ratings rule. https://t.co/33URac1VMI')
(u'Binghamton, NY', '|', u"I'm shot gunning a natty daddy before the Bernie Sanders rally")
(u'Buffalo, NY', '|', u'Most likely not seeing Bernie tomorrow \U0001f595\U0001f3fc\U0001f494\U0001f62d #stupidcrutches')
(u'Texas, USA', '|', u'@DeionSandersJr Amen brother. That word is truth.')
(u'Denver, CO', '|', u'If i vote ima vote for Bernie https://t.co/of9g792dCq')
(u'Dallas, TX', '|', u'@Sandie_Woodford @spritelysanders @Go4Hockey @Matthew_N_Day @jeffk_stars @mrstayanderson @cmtexan @Aj_anderson15 https://t.co/WUjh3nVxTs')
(u'Casper, WY', '|', u'@meetthepress @BernieSanders I-Vermont will not be D-nominee. My judgement.')
(u'West Bloomfield Township, MI', '|', u"John McCain \U0001f44d\U0001f496 #Bernie2016  on veteran's issues #NYPrimary #blacks4bernie #Vets4Bernie #Women4Bernie #nurses4bernie https://t.co/RWqkKoFz8k")
(u'North Salt Lake, UT', '|', u'Could I take Bernie Sanders to Prom?')
(u'Macomb, MI', '|', u"@xdelmar59 @Maggyw519 we're watching Bernie waiting to see who signed them tax returns")
(u'Boston, MA', '|', u'https://t.co/ILL66Tarei @Latinos4Bernie @FrankieTease #FeelTheBern @Bernie_Facts #momentum #NYPrimary @HillaryClinton @BarackObama #peace')
(u'Memphis, TN', '|', u"@HillaryClinton FYI HERE'S SANDERS SUPPORTING LGBT RIGHTS IN 1985\n#FeelTheBern #ofthepeople #ImSoSick https://t.co/vNgmPuQdsR")
(u'Memphis, TN', '|', u"@crl_fitzpatrick but if Bernie and trump run 3rd party it'd be a 4 way")
(u'Brooklyn, NY', '|', u"@BostonForBernie 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3zNef\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V4d64M #Bernie")
(u'Clearfield, UT', '|', u'@NationalNurses @ArabsForBernie @People4Bernie @BernieSanders @LaborForBernie  \nThank you! #BernieSanders2016 #ImWithJill #BernieSanders')
(u'Bayville, NJ', '|', u"@JonStall2009 Lol. Don't worry. Got that one covered #BernieOrBastille")
(u'Moreno Valley, CA', '|', u"@JJGomez127 Sanders has spent all his time in NYC where he's losing badly. Not going upstate at all. Now he's taking off for Rome. Weird.")
(u'Elkhart, IN', '|', u'@BerniesThatMan  I appreciate your comment but it is more than health care.  It has to do with our rights being trampled and much more.')
(u'Riverside, CA', '|', u'@4Bernie2016 @NooneOfan but do you like the Chemtrails song?!!!!')
(u'Brooklyn, NY', '|', u"@Humans4Bernie 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3zNef\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V4d64M #Bernie")
(u'Buffalo, NY', '|', u'@BernieSanders if you have extra time while in Buffalo feel free to come to my house. I was gonna go to your rally but broke my foot. Thanks')
(u'Fairfield, CT', '|', u'Yes,  all of this #BernieorBust  https://t.co/4RezV1Oj3S')
(u'Ohio, USA', '|', u'https://t.co/cE9J8aqHWd @ErnstNick @KenzieCooper21 @TarynSanders1 @JosieSeibert watch this video makes u appreciate hillbillies. Ps cargos')
(u'Schaumburg, IL', '|', u"@NicholasLippa @bow227 I worry about Repubs not going after Bernie's free stuff, tax hikes, &amp; gutting defense")
(u'Fort Collins, CO', '|', u'#HillarySoQualified #ImWithHer This is what Bernie has done! #BernieSoQualified https://t.co/Ms3FI1sQB7')
(u'Clovis, NM', '|', u'Apparently some Sanders supporters do not understand the meaning of \u201cproportional allocation\u201d.  https://t.co/XxoDZ5KNkt')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/AUjawtyajg')
(u'Brooklyn, NY', '|', u'Sen. Leahy show us how democracy works!\nGrowing backlash demands superdelegates vote Sanders\nhttps://t.co/Rk9eejDYNs https://t.co/ojn2YnrSG9')
(u'West Windsor, NY', '|', u'Getting 4 hours of sleep after working 16 hrs this weekend is worth it to go see bernie')
(u'Brooklyn, NY', '|', u"@laughingliberal 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3zNef\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V4d64M #Bernie")
(u'California, USA', '|', u'Arizona man sues state over botched #azprimary. https://t.co/0p3cbBT4ln #BernieSanders #VoterSuppression #ImWithHer https://t.co/ly2pa0NUFG')
(u'North Carolina, USA', '|', u'America NEEDS and WANTS Bernie Sanders as OUR President  https://t.co/ruHQKLPFo2')
(u'Boston, MA', '|', u'@mtracey Kasich would have to win over 100% of remaining delegates to win, but he gets treated far more favorably than Bernie does.')
(u'San Diego, CA', '|', u"New York Jews Really Hate Bernie Sanders https://t.co/7Jsjk9xjsn I'm Jewish&amp;Wonder Y Sanders Really doesnt Acknowledge Us Denies Us&amp;Ignores")
(u'Oklahoma, USA', '|', u'#FuckBernie2016 https://t.co/ld71H8cJSX')
(u'Portville, NY', '|', u'@curtin_bri who do you like? Sanders? You a Berniebro?')
(u'Iowa, USA', '|', u"#Trump #Trump2016 I believe that damn socialist Bernie Sanders could beat Cruz!  Especially since the GOP Can't Rig the General Election.")
(u'Ramblewood, NJ', '|', u"I don't think it's that I dislike Bernie and his ideas. I just hate a good 80% of his weird supporters.")
(u'Smyrna, TN', '|', u"idc who house we at , I'm making a scene . chairs &amp; spatulas fenna be flyin next thing u know uncle Bernie dead  https://t.co/VeqRJXzBG9")
(u'Castle Rock, CO', '|', u'Perfectly said. #FeelTheBern #HillarySoQualified #BernieSanders #HillaryClinton https://t.co/oJN4HXpIhr')
(u'West Des Moines, IA', '|', u'I have TONS of like-minded @BernieSanders #BernieSupporters dedicated to seeing #PresidentBernie2016. We #MakeHistory #StayTogether on Nov 9')
(u'Iowa City, IA', '|', u"@Hawkize @Dan_Welter @SenSanders if I didn't earn a paycheck until I was 45 years old like he did I might end up thinking this way too")
(u'Schaumburg, IL', '|', u'@NicholasLippa @bow227 You think if Bernie gets elected all these fairytale promises will come true? I think GOP would block all that BS')
(u'Weymouth, MA', '|', u'@BritishBerner @sanderswillwin I know Steve, thanks. I realized my error too late. Thanks for correction. Looks like we won MO too--lol!')
(u'Rhinebeck, NY', '|', u'Trump keeps putting foot in eye by agreeing with Sanders that HRC not qual forPOTUS. Neither are qual for dogcatcher https://t.co/v2zqBIzf50')
(u'Bayville, NJ', '|', u'@angrycarsalemen @saracohennyc Must be a lot of parents out there supporting our habit of donating to Bernie \U0001f602')
(u'Mesquite, TX', '|', u'#Hillary2016 #ImWithHer #NeverHillary #SuperPredators #NYPrimary #PAprimary #Bernie2016 #berNY https://t.co/S7m60YDAiE')
