(u'Kingston, Ontario', '|', u'Watching a New York based tv channel tonight I got to see a Bernie Sanders ad - very impressive!', 'Sanders')
(u'Dallas, TX', '|', u'@billmaher Yeah, big win! He got 7 delegates and she got 7 delegates. Woohoo for the BernieBros! #ImWithHer', 'Sanders')
(u'Elgin, IL', '|', u'@KaneCoForBernie To all my Chicago peeps still volunteering for Bernie Sanders I say\u2026 https://t.co/aMvJ3t4lhm', 'Sanders')
(u'Brighton, NY', '|', u"@Democrat4Bernie He voted agaisnt so much its not funny. LIke amber alert. etc. Don't want him in NY. he left cuz of white flight. Hes no NY", 'Sanders')
(u'Manhattan, NY', '|', u"GOP can't buy me with tax cuts.\nBernie ain't raising my taxes sky high!\n#HillarySoQualified is just right! \U0001f60d\nhttps://t.co/EPFlCnBlOo", 'Sanders')
(u'Mercerville, NJ', '|', u'#Truth #StillSanders #FeelTheBern https://t.co/nuVB3kxpcw', 'Sanders')
(u'Washington, DC', '|', u"@JOSEFDREAMZ TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra Bryan Kroboth", 'Sanders')
(u'Boston, MA', '|', u'@eee_eff @BernieVolunteer VERY IMPORTANT: 100s ppl hav found their registration missing. If u find urs missing contact @aclu @berniesanders', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Got proof, NO cuz its not true. Bernie says if we get  bombed hell ask questions first. No thanks.', 'Sanders')
(u'Washington, DC', '|', u"@saracohennyc TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra Bryan Kroboth", 'Sanders')
(u'Brighton, NY', '|', u"@Democrat4Bernie Socialism doesn't work here in US. He wants to raise your taxes $205 per week, No thanks.", 'Sanders')
(u'Kentucky, USA', '|', u'@sheriffali we welcome Sanders supporters after ny come on in the water is fine at camp hrc', 'Sanders')
(u'Prosper, TX', '|', u'lastnight &amp; deion sanders old crib\U0001f480 https://t.co/NVHg7SgJJQ', 'Sanders')
(u'Queens, NY', '|', u"@Eliezerkraiman I don't love Bernie but will vote for him. Would you do the same if HRC is the nominee?", 'Sanders')
(u'Queens, NY', '|', u'@Sheindie You support Bernie because he is anti-Israel &amp; Cruz because he is pro-Israel?', 'Sanders')
(u'Washington, DC', '|', u"@Libertea2012 TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra Bryan Kroboth", 'Sanders')
(u'Mississippi, USA', '|', u"@SupermanHotMale @bannerite it was a private speech when she wasn't a public official. Just bullshit from Bernie.", 'Sanders')
(u'Indiana, USA', '|', u"@HuffPostPol So Bernie wouldn't jail gang bangers terrorizing their neighborhoods?", 'Sanders')
(u'College Park, MD', '|', u"I'm a huge @BernieSanders fan &amp; I believe he needs to release tax returns asap. #ReleaseTheReturns", 'Sanders')
(u'Toronto, Ontario', '|', u'@RickLowes935 @simmonssteve @bernienicholls9 Bernie Nicholls is not in the HOF? One of best players in his era! who did he piss off?', 'Sanders')
(u'Manhattan, NY', '|', u'Pinocchio is the official mascot of the Sanders Campaign. \n\n#ImWithHer #FeelTheBern \n\nhttps://t.co/z7aPDrpHTu', 'Sanders')
(u'Murrieta, CA', '|', u'"daddy Bernie " oh my god I love cardi b https://t.co/QTeA4GCPqd', 'Sanders')
(u'Burlington, VT', '|', u'#Hillary make it hard to know the #SimpleTruth about where she stands I wonder #WhichHillary and then #Swear4Bernie https://t.co/6BzbZW31Fm', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery They are calling him Bolshevik Bernie already. They want him to win cuz they knwo hell lose general. get a clue', 'Sanders')
(u'Washington, DC', '|', u"@StopFrackingOH TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra  Kroboth", 'Sanders')
(u'Mercerville, NJ', '|', u'#VoteBernieNY https://t.co/tPfbveJMMd', 'Sanders')
(u'New York, USA', '|', u"@Libertea2012 @BarbaraBoxer @BernieSanders @HuffingtonPost   \nI suppose you didn't get the memo. Hillary started it. Innuendo", 'Sanders')
(u'Queens, NY', '|', u'@Sheindie If it is Cruz &amp; Bernie in the general, who will you support?', 'Sanders')
(u'Illinois, USA', '|', u"Bernie Bros all feel that Obama abandoned his platform. They feel their 'movement' is going to change Congress. #Delusional", 'Sanders')
(u'Georgia, USA', '|', u"@CBSNews @BernieSanders If DNC hadn't made debates when no 1 wood watch, &amp; Media had not marginalized Bernie early-on, HRC would B defeated.", 'Sanders')
(u'Kentucky, USA', '|', u'@armsivilli @SenSanders i look for lot of sanders supporters to join us after ny', 'Sanders')
(u'Portales, NM', '|', u'@Rengelbert11 @theRealEllelow @gftdnblk1 @vlramirez12 Is this part of the Bernie scroll script?', 'Sanders')
(u'New Jersey, USA', '|', u'@FredZeppelin12 @RedRising11 Of course they will steal it from Bernie', 'Sanders')
(u'Chicago, IL', '|', u'@es_snipes Hey lady. Can you get @BernieSanders @ninaturner @harrybelafonte @CornelWest @BenJealous to Brownsville NY. They need him.', 'Sanders')
(u'Chicago, IL', '|', u'@NomikiKonst RIP @CNN APART! Call them out for their biased views on @SenSanders, and how corrupt @twc is a #WhichHillary endorser! #Bernie', 'Sanders')
(u'Illinois, USA', '|', u'@ARTSYJUDITH @Vets4Bernie Not all Vets are pro Bernie.', 'Sanders')
(u'Dallas, TX', '|', u"@JaColbyBandz @highlife_promo @WillSanders_ @KJ_DAMASTERMIND @DATBOITANK89 @lwells2170 y'all clean but wtf she doing https://t.co/NW3sMbBYt0", 'Sanders')
(u'Syracuse, NY', '|', u"I'm just happy I get to see Bernie this Tuesday \U0001f1fa\U0001f1f8", 'Sanders')
(u'Mountain Home, ID', '|', u"@Harry1T6 @SenSanders it's hard for some to understand that what they promote causes the problems, Gov creates all problems", 'Sanders')
(u'Westerville, OH', '|', u'@CTFletcherISYMF @berniewooster oh we will make this happen! Might have to skype it together but we will (From VA to CA we will crush it \U0001f609)', 'Sanders')
(u'Kentucky, USA', '|', u'@Lee_in_Iowa @TRUTH_TWEETERS  after hillary wins new york if bernie still asking for donations he will be robbing piggy banks', 'Sanders')
(u'Portales, NM', '|', u"@Rengelbert11 @theRealEllelow @gftdnblk1 @vlramirez12 I'm sure I'm your grandmother's age- chick. Did you learn that sexist shit from Bernie", 'Sanders')
(u'Elkhart, IN', '|', u'Many, including the Pope, are saying Sanders, a Jew, is the most Christian-like candidate.  I agree. https://t.co/6CbhrE8ReG', 'Sanders')
(u'Brooklyn, NY', '|', u"@Women4BernieTX @UltraVerified @TheVirtualWords I'm no billionaire &amp; I know what's best for me, thx for your good intentions all the same.", 'Sanders')
(u'Hoover, AL', '|', u"Translation: I'm really endorsing Bernie he's got it right  https://t.co/ctCkERztGH", 'Sanders')
(u'Burlington, VT', '|', u'The #SimpleTruth why I #Swear4Bernie is (In Stephen Colbert words) she Flip-Flopped then Flapped Flooped and Flupped https://t.co/fLwLoHpWqS', 'Sanders')
(u'Huntington, NY', '|', u'While I never sent money to Bernie, I believe you have company. Many are wanting their donation back. @axomamma @tomwatson @AlGiordano', 'Sanders')
(u'Georgia, USA', '|', u'@CBSNews @BernieSanders The hypocrisy of the Media is breathtaking. CBS, NBC &amp; CNN have no journalistic integrity whatsoever. 1% = Fascism.', 'Sanders')
(u'Charlotte, NC', '|', u"Where's Bernie's apology??? #ImWithHer https://t.co/fvwRqv97yJ", 'Sanders')
(u'Brighton, NY', '|', u'@wildscenery @pookstahr My degree is in telling who is crazy and Bernie is and hes taking money from all these people when hes already lost', 'Sanders')
(u'Mississippi, USA', '|', u"@meetthepress @BernieSanders ha-sanders doesn't even have the experience. He's a phony!", 'Sanders')
(u'Elgin, IL', '|', u'Georgia state senator switches endorsement from Hillary Clinton to Bernie Sanders https://t.co/W4diO9ypWP #StillSanders #WinBernieWin', 'Sanders')
(u'Chicago, IL', '|', u"@NomikiKonst It's sad how @cnn @cnnpolitics doesn't realize how IRRITATED their loyal viewers are with them for being biased! #Bernie2016", 'Sanders')
(u'Alabama, USA', '|', u'@GQue242 @rollcall @BernieSanders @HillaryClinton Lol', 'Sanders')
(u'Washington, DC', '|', u"@WorldForBernie TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra B Kroboth", 'Sanders')
(u'Burlington, VT', '|', u'Hear the Media burn #Bernie throw a dollar into a Swear Jar - Every $27 #Swear4Bernie thru https://t.co/QhkdM36sMm https://t.co/QPVgdCxJy5', 'Sanders')
(u'Baltimore, MD', '|', u'I wish Bernie Mac still came on he funny as shit yo \U0001f602', 'Sanders')
(u'Mississippi, USA', '|', u'@AlanKestrel750 Bernie is a phony-a liar-a fraud!  A do nothing', 'Sanders')
(u'Endicott, NY', '|', u'I actually like Sanders and will be attending his rally tomorrow so fux off', 'Sanders')
(u'Arkansas, USA', '|', u"@CuomoWatch Funny how HRC was against $15/hr when Bernie proposed it, but couldn't wait to get a photo op &amp; try 2 take credit when NY adoptd", 'Sanders')
(u'Boston, MA', '|', u'Hey California: What is Diane Feinstein thinking?\nVote 4 #Bernie \n@TVineberg @bigmoneysucks', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Not repeating any gop rhetoric just trying to get u see how the gop wants Bernie to win so they can have the pres.', 'Sanders')
(u'Chicago, IL', '|', u"@grogg @RandallJSanders I think he's been bumped to 23rd man because of Szczur and Mune", 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Talk to me when Bernie gets at least 100 ahead of HRC in delegates.', 'Sanders')
(u'Scituate, MA', '|', u"@haaretzcom Sanders is the ONLY presidential candidate capable of breaking Israel's stranglehold on US foreign policy in the Middle East.", 'Sanders')
(u'Waltham, MA', '|', u'Then why not back the real deal and endorse @BernieSanders ? #FeelTheBern https://t.co/aXDuPrIgZS', 'Sanders')
(u'San Diego, CA', '|', u'NY vote for @BernieSanders on 4/19! Hit it out of the park &amp; pass the win to CA! https://t.co/uT6UgK8t1L #FeelTheBern', 'Sanders')
(u'Staten Island, NY', '|', u'You are right and Bernie lied!! https://t.co/g37uaHceAc', 'Sanders')
(u'Missouri, USA', '|', u'@realDonaldTrump suck on that bitch! Sanders all the way!!!', 'Sanders')
(u'South Carolina, USA', '|', u'Like sanders supporters are actually intelligent enough to understand this https://t.co/3MgynMoDPO', 'Sanders')
(u'South Carolina, USA', '|', u"I like #GrumpyCat  but I can't stand #Bernie. Doesn't make sense. ;-) #ImWithHer #HillarySoQualifed  #FleeTheBern  #FeelTheMath", 'Sanders')
(u'Kentucky, USA', '|', u'@KBRow126119 @BernieSanders  there is a bigoted and racist faction in the democratic party that will support him #Women4Bernie #FeelTheBern', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Not very critical if u think Bernie can win', 'Sanders')
(u'Arkansas, USA', '|', u'@benshapiro @koolkat14215 @SenSanders ANOTHER LIBERAL LOSE/LOSE PROPOSITION https://t.co/ZExaIxhfMc', 'Sanders')
(u'Brooklyn, NY', '|', u'\u26a1\ufe0f \u201cBernie Sanders wins Wyoming caucuses\u201d\n\nhttps://t.co/mY5Pxe6NJY', 'Sanders')
(u'Jarrettsville, MD', '|', u"@BernieSanders where will that money come from?? I can't afford anymore taxes.", 'Sanders')
(u'Tonawanda, NY', '|', u'Who wants to go to the Bernie rally', 'Sanders')
(u'Bayville, NJ', '|', u"@JoAnnLefebvre @AlisonSpalding2 I couldn't agree with you more. If Trump and Bernie get cheated out of their nominations, they should both", 'Sanders')
(u'Burlington, VT', '|', u'#SimpleTruth - Each time there is a tragedy of Gun Violence #Hillary want to to think #Bernie pulled the Trigger https://t.co/RjA7bJNTqz', 'Sanders')
(u'Kentucky, USA', '|', u'https://t.co/EgzL3rvZT1 hilliary struggles w metro card @nbcsnl @HillaryClinton KARMA #NeverHillary #BernieOrBust #FeelTheBern #BernieStrong', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery seriously how can u say it is critical thinking to think Bernie is ever going to go ahead?', 'Sanders')
(u'New York, USA', '|', u'Bernie &amp; Trump are coming to Albany tomorrow, this should be interesting \U0001f602', 'Sanders')
(u'Des Moines, IA', '|', u'#berniegangordie https://t.co/dkGf72Tydh', 'Sanders')
(u'Lake Hopatcong, NJ', '|', u'If Bernie Sanders wins the presidency, I assume the news will just start broadcasting a false reality', 'Sanders')
(u'Bayville, NJ', '|', u'@JoAnnLefebvre @AlisonSpalding2 run Independent. That would probably be what brings the establishment to their knees. #BernieOrBastille', 'Sanders')
(u'Chicago, IL', '|', u'NY no fracking @nyuniversity @DrewUniversity @SyracuseU @Cuse4Bernie @BKFeelsTheBern @QueensForBernie @Princeton https://t.co/RjQK33reF8', 'Sanders')
(u'Suwanee, GA', '|', u'also my brother came in my room and looked at my bernie sticker and went "so like what are you gonna do when he doesn\'t get the nomination"', 'Sanders')
(u'Las Vegas, NV', '|', u'@WeLoveBernie16 @GodandtheBear &amp; we will all lose no matter who wins', 'Sanders')
(u'Port Huron, MI', '|', u"@ColeSanders45 he's a good friend but I'd never date him \U0001f645\U0001f3fc", 'Sanders')
(u'Bronx, NY', '|', u'.@OmanReagan So. Why has @SenWarren not endorsed @BernieSanders. I must be missing something. #FeelTheBern #StillSanders', 'Sanders')
(u'Mississippi, USA', '|', u'@ThisWeekABC @BernieSanders Bernie clock running out, the fat lady has begun to warm up as the old saying goes.', 'Sanders')
(u'Manhattan, NY', '|', u'@TPM Sanders transitioning to a negative campaign is ruining his brand.', 'Sanders')
(u'Abilene, TX', '|', u"@SenSanders See Bernster that's what socialist Democrats think like.The purpose of any business is to make money &amp; nothing else or go broke.", 'Sanders')
(u'Minnesota, USA', '|', u'Alicia is the Bernie Sanders of the apocalypse...thinks they have to help everybody &amp; has no sense of reality. #FearTWD', 'Sanders')
(u'Queens, NY', '|', u'@Eliezerkraiman Bernie still needs to make up over 2 million votes and  over 200 pledged delegates and then he needs to flip supers', 'Sanders')
(u'Burlington, VT', '|', u'#SimpleTruth Constitution exists &amp; #Bernie respects 2nd amendment rights in VT and will throughout the country that is why I #Swear4Bernie', 'Sanders')
(u'Pennsylvania, USA', '|', u'#Bernie is a big fan of the Pope - Witness Interview  Salt and Light Catholic Media Foundation https://t.co/glxlmhUxmB via @saltandlighttv', 'Sanders')
(u'Bayville, NJ', '|', u"@JoAnnLefebvre @AlisonSpalding2 I was talking to a Trumper today. He said if Trump gets cheated, but Bernie makes it, he's voting 4 Bernie", 'Sanders')
(u'Mississippi, USA', '|', u'@NoShock Bernie is a total idiot!', 'Sanders')
(u'Rock Island, IL', '|', u"You know what's going to happen if Bernie is President? Nothing. GOP House is full of crazy people. Intractable is an understatement", 'Sanders')
(u'Needles, CA', '|', u'Lots of bernie TROLLS on my TL 2nite..Blocked', 'Sanders')
(u'Pennsylvania, USA', '|', u'#Bernie is going to the Vatican - Witness Interview  Salt and Light Catholic Media Foundation https://t.co/glxlmhUxmB via @saltandlighttv', 'Sanders')
(u'New York, USA', '|', u'Bernie Sanders: Petition for the removal of superdelegates. - Sign the Petition! https://t.co/UCAvVw0Yrr via @Change', 'Sanders')
(u'Manhattan, NY', '|', u'@thehill Sanders needs to support the party leadership of HRC.', 'Sanders')
(u'Durham, NC', '|', u'@KaydeeKing @TweetingYarnie @MSNBC @BernieSanders \n\nGood for you!', 'Sanders')
(u'Kentucky, USA', '|', u'@KBRow126119 @BernieSanders  i live in ky i see you are in texas i know and feel what you are saying', 'Sanders')
(u'New York, USA', '|', u'Do NYers KNo Bernie does astoundingly btr agnst Cruz, Trump and K. then #HRC as per almost every poll since July. https://t.co/D2GJeerc7b', 'Sanders')
(u'Port Huron, MI', '|', u"@ColeSanders45 im so happy we've gotten closer, she's my girl and u guys are my fav \U0001f497 oh and working w her and drives home are so much fun", 'Sanders')
(u'Jonesboro, AR', '|', u"Maybe Bernie could marry all his female supporters and we could be sister wives with Jane. Wouldn't that be great?! https://t.co/eKI0N7lCsK", 'Sanders')
(u'Chesterbrook, PA', '|', u'@HillaryClinton Please continue to beat @BernieSanders! #Hillary2016 #HillaryClinton \u270c\U0001f3fb\ufe0f', 'Sanders')
(u'Boston, MA', '|', u'"Roses r red, violets r blue... I want free stuff and support #bernie too!" @SenSanders #ImWithHer  https://t.co/PvEfgLCiXo', 'Sanders')
(u'Montpelier, VT', '|', u"We will not lose. We cannot lose. It's time to think big. https://t.co/CL5XomJHsv #NYPrimary #PAprimary #MDPrimary #CTPrimary #GOTVforBernie", 'Sanders')
(u'Mississippi, USA', '|', u"@CNNPolitics hey Bernie, stop being vague with everything u say! Give us some real proposals! Oh, sorry, u don't have any!  Haha.", 'Sanders')
(u'Arkansas, USA', '|', u'HEY CUZ! I GOT BURN d! DID U? SO MUCH FUN! #GOHOGS! @UArkansas @ArkRazorbacks @ryansanders1234 @HersheyCompany https://t.co/nG9MnVreqx', 'Sanders')
(u'St Louis, MO', '|', u'ESTABLISHMENT TED CRUZ CELEBRATES\n  VOTER-LESS VICTORY IN #COLORADO\n\n#DonaldTrump screwed like Bernie Sanders', 'Sanders')
(u'Las Vegas, NV', '|', u'Hella racist she said go to the hood n give hugs. #VoteSanders https://t.co/djO3HGlmUl', 'Sanders')
(u'Rock Island, IL', '|', u"I love Bernie's enthusiasm for progressive causes but the sausage making of day to day politics doesn't match his rhetoric", 'Sanders')
(u'Memphis, TN', '|', u'@jimmy_dore AWESOME CIVIL RIGHTS BERNIE VID POSTED BY KILLER MIKE &amp; NINA TURNER #FeelTheBern #Bernie\nhttps://t.co/WK1CnWe343', 'Sanders')
(u'Missouri, USA', '|', u'@Kelsey_Esther @BernieSanders jealous', 'Sanders')
(u'Bayville, NJ', '|', u'@AlisonSpalding2 @JoAnnLefebvre voting for Bernie if Trump is no longer an option.', 'Sanders')
(u'Chesterbrook, PA', '|', u'It was so cute to see the love my aunt has for @HillaryClinton #NewHampshirelovesHillary #teamHillary #Hillary2016 #byebernie', 'Sanders')
(u'Tonawanda, NY', '|', u'@jacquelinefox_ Bernie is gonna miss out not seeing us tomorrow :(', 'Sanders')
(u'New York, USA', '|', u'Do NYers KNo Bernie does astoundingly btr agnst Cruz, Trump and K. then #HRC?..as per almost every poll since July! https://t.co/D2GJeerc7b', 'Sanders')
(u'Manhattan, NY', '|', u"Bernie is kicking Clinton's ass! Woohoo! Go Bernie. \n\n#BernieSanders #FeelTheBern #Elections2016", 'Sanders')
(u'Kentucky, USA', '|', u"@KevinDarryl @GiGicmka I've got to say to me it's like Bernie is drunk with thrist thinking that he Possibly might be Potus hes so wrong!!!", 'Sanders')
(u'Alexandria, VA', '|', u'SNL is denting  Hillary more than Bernie S.', 'Sanders')
(u'Burlington, VT', '|', u'#SimpleTruth I #Swear4Bernie - #Bernie stood behind her Healthcare for All - tho she tried to name it after herself https://t.co/QHkLjrEFCB', 'Sanders')
(u'Indiana, USA', '|', u'@TPM As a pacifist socialist Bernie would have given them free health care, ed and early retirement and maybe would have been no ISIS, LOL.', 'Sanders')
(u'Virginia, USA', '|', u"Shhhhh Don't Tell Bernie Supporters But There is No Revolution Taking Place #FeelTheBern #BurnedOutOnBernie #p2", 'Sanders')
(u'Ogden, NC', '|', u'@ScottFordTVGuy @HillaryClinton @SenSanders vote for it!! Freak! Stay with your Bernie or bust freaks', 'Sanders')
(u'Mississippi, USA', '|', u'@thedailybeast @BernieSanders @HillaryClinton Bernie, something is lacking in ur personality!  U R AN ASS!', 'Sanders')
(u'Westminster, CO', '|', u'@sanderswillwin No welcome signs for Hllary who pays $25k/mo for Brooklyn gentrified space for her campaign? https://t.co/hiRbfdUUr7', 'Sanders')
(u'West Orange, NJ', '|', u"Bernie with all of his shilling about banks &amp; wall street you would think Obama's done nothing choke on this bernie https://t.co/FnbWwAanB4", 'Sanders')
(u'Georgia, USA', '|', u'https://t.co/gYzcK3famT @Vegascom \n@gunsnroses \n@BernieSanders', 'Sanders')
(u'Ogden, NC', '|', u"@Bernie_Facts @HillaryClinton  won't go no where. Cult... Bernie is a pathological liar. His Pope trip will trip him up", 'Sanders')
(u'Stafford, VA', '|', u'@iamsydsanders get yo uglass on', 'Sanders')
(u'Ogden, NC', '|', u'@Bernie_Facts lol', 'Sanders')
(u'Chicago, IL', '|', u'@BraddockDems @EIUMT5 @gettinghdone @Real_Politics10 @PennForBernie My Pleasure! #UniteBlue', 'Sanders')
(u'Alabama, USA', '|', u'@SenSanders it CAUSED the 1st depression. Fed regulations now should have prevented this "worst since great" one.', 'Sanders')
(u'Brighton, NY', '|', u"@JMJLyons @acobasi She never called him unqualified. Bernie is unqualified can't even get his taxes and run at the same time", 'Sanders')
(u'Washington, DC', '|', u'@MrGoalie35 @BraddockDems @EIUMT5 @gettinghdone @Real_Politics10 @PennForBernie https://t.co/OBfcMAP7SQ', 'Sanders')
(u'Burlington, VT', '|', u'If you #FeelTheBern take a moment to RETWEET with your answer to \n\n#SimpleTruth I #Swear4Bernie because . . . \n\n---- https://t.co/ugBLIZoIR1', 'Sanders')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery You R SO Funny. Want me to send you some more propaganda from Bernie?', 'Sanders')
(u'Binghamton, NY', '|', u"Who's tryna take me to go see Bernie tomorrow?? \U0001f61b", 'Sanders')
(u'Ogden, NC', '|', u'@HiImBillOReilly @HillaryClinton @BernieSanders  climb back under your God rock old man', 'Sanders')
(u'Bronx, NY', '|', u"@clenchner @People4Bernie it's not fine. It's an enormous wasted opportunity. But at the end of the day, we decide what we build.", 'Sanders')
(u'New Mexico, USA', '|', u"#DNC I'll vote for #BernieSanders bc of his vision &amp; authenticity, not  his gender, party, state proximity,age, or religion. #FeelTheBern", 'Sanders')
(u'Hamburg, NY', '|', u'Wish i could go see Bernie tomorrow', 'Sanders')
(u'Portales, NM', '|', u'@Rengelbert11 Please explain that. Bernie voted for deregulating default loan swaps', 'Sanders')
(u'Tuscarawas, OH', '|', u"I'm so in love with the fact of @BernieSanders being our president ... \U0001f602", 'Sanders')
(u'Washington, DC', '|', u'@BennSteil @ajlamesa @SenSanders @pmarca There are quite a few studies on how this is a good idea.', 'Sanders')
(u'Burlington, VT', '|', u'For example the #SimpleTruth is I #Swear4Bernie when I hear that my State Landslide 4 #Bernie but are #UnderWaterSD https://t.co/LvyvpiRWzJ', 'Sanders')
(u'New York, USA', '|', u'https://t.co/psoJmWf0DN @HillaryClinton \n@billclinton \n#3Days\n#turn\n#yourself\n#in\n@FBI \n@SuicideSquadWB \n#we\n#are\n#coming\n@People4Bernie', 'Sanders')
(u'Kenmore, NY', '|', u"@TheGoodGodAbove @HillaryClinton @BernieSanders I'm voting for HC and I'm not ignorant nor stupid \U0001f612", 'Sanders')
(u'Brighton, NY', '|', u'@JMJLyons @acobasi If Bernie gets in you will lose your freedoms but I guess you think not . LOL', 'Sanders')
(u'Ogden, NC', '|', u'@HillaryClinton I see the Bernie supported it longer. Pope may change his mind when he totally digs in Rome snort', 'Sanders')
(u'Portland, ME', '|', u'#Hillary #BernieSanders https://t.co/9tNVtelRap', 'Sanders')
(u'Bronx, NY', '|', u'@ClevelandRise Bernie Sanders losing by 2.4 million votes is the real joke lol @Mike_Pissos', 'Sanders')
(u'Tennessee, USA', '|', u'Marx,Lenin,Stalin,Zedong..Now Sanders.Why would you ever want to associate with a group like this Bernie? #Trump2016 https://t.co/wIJQZC1piu', 'Sanders')
(u'Philadelphia, PA', '|', u"@davidsirota @GlennKesslerWP he's right ppl like u who act like Sanders propaganda machine", 'Sanders')
(u'Richmond, IN', '|', u'@Bubba_Sanders24 "somebody u always gonna fw"', 'Sanders')
(u'Portales, NM', '|', u'@theRealEllelow @Rengelbert11 @gftdnblk1 @vlramirez12 Yeah, and the Pope invited Bernie', 'Sanders')
(u'Washington, DC', '|', u'@BennSteil @ajlamesa @SenSanders @pmarca It will fund the USPS and give the poor a non-predatory bank. Which of those do you oppose?', 'Sanders')
(u'Old Bridge, NJ', '|', u'@tariq_sanders thank you:)))', 'Sanders')
(u'Tennessee, USA', '|', u"@SFCHCP123 The vilest Hillbot dullard I've encountered was from SF. On the other hand one of my best friends, obviously for Bernie, is there", 'Sanders')
(u'Burlington, VT', '|', u'Or maybe you would finish " #SimpleTruth I #Swear4Bernie ... "  b/c I just saw that Hillary got 61.1% #SuperDelegate https://t.co/IXQKT4Q9iB', 'Sanders')
(u'Brighton, NY', '|', u'@JMJLyons @acobasi You really are a dreamer. Glad you can afford $800 more a month to pay for things Bernie will decide r good for you. LOL', 'Sanders')
(u'Kentucky, USA', '|', u'Sanders discusses gun immunity stance https://t.co/3IeRRfbfbU', 'Sanders')
(u'Charlotte, NC', '|', u'@tinia_flab @RandallJSanders *with 75% of the sourcing from Dusty Baker*', 'Sanders')
(u'Westminster, CO', '|', u'@SeaDimon @fridapoco @OmanReagan Bernie being Bernie makes @HillaryClinton look bad by comparison', 'Sanders')
(u'Addison, IL', '|', u'#BernieSanders  https://t.co/EhtzI0yQNz', 'Sanders')
(u'Coventry, RI', '|', u'@NavjotPal_ @BernieSanders And Bernie will stand by his proposals!', 'Sanders')
(u'Westminster, CO', '|', u'@NavjotPal_ @StrikklyRealDea I have not met any in CO. I know 1 person who supports Hillary. Stuck like glue. Other liberals are for Sanders', 'Sanders')
(u'Arlington, VA', '|', u'@cib110 spread love, not hate. #Sanders2016', 'Sanders')
(u'Brighton, NY', '|', u'Got to love Bernies supporters threatening not to vote for Hilary if when she wins. They think that will teach us.', 'Sanders')
(u'Lewisville, TX', '|', u'If the MSM were vetting Drumpf, Hillary, and Sanders like they are trying to smear Cruz it would be boot camp. https://t.co/PtYMWRAIKg', 'Sanders')
(u'Brooklyn, NY', '|', u"#TalksSocialistVoteswRepublicans CitizensUnited was against Hillary, Not Bernie. So why do BS fans do GOP's work? https://t.co/rZjpRQLmFA", 'Sanders')
(u'Portales, NM', '|', u"@theRealEllelow @Rengelbert11 @gftdnblk1 @vlramirez12 You are confusing Bernie's record with hers", 'Sanders')
(u'Burlington, VT', '|', u'The #SimpleTruth I #Swear4Bernie is because #Hillary can not just say "YES" to "Do you think #Bernie is qualified?" https://t.co/VKJnhT8A8w', 'Sanders')
(u'Michigan, USA', '|', u"Then Bernie's Kids Will really have something to cry about https://t.co/1agTG0Jk8M", 'Sanders')
(u'Connecticut, USA', '|', u"@NaphiSoc @Amaliada I have no idea where Bernie get's 56% I've literally NEVER heard that uttered.", 'Sanders')
(u'Kentucky, USA', '|', u"@armsivilli @frodofied @djbratpack @AGSchneiderman  The Sanders campaign has no integrity it's getting more Pathetic as the day's go by!!!", 'Sanders')
(u'Virginia, USA', '|', u'@EveningStarNM Would help if Sanders rallied for ALL Dems on ticket @ his events but cares only about himself! \n  https://t.co/psXFwtlYar', 'Sanders')
(u'Ballwin, MO', '|', u'#ComeTogether, vote #Bernie\n\n#feelthebern\n#NewYork\n#NyPrimary\n#Pennsylvania\n#PAPrimary\n#NYPolitics\n#PaPolitics https://t.co/09xuL34fPZ', 'Sanders')
(u"Beijing, People's Republic of China", '|', u'https://t.co/FlcdP48VGU @People4Bernie \n@BernieSanders \n@LivingOnChi \n@Latinos4Bernie \n@Bernlennials \n@1BernieRevolt6 \n@Brains4Bern \n#bern', 'Sanders')
(u'Ohio, USA', '|', u'#BernieSanders #FeelTheBern #suhdude #sweethashtags https://t.co/WbnEnkTaWk', 'Sanders')
(u'Addison, IL', '|', u'#gazastrikes were a YUGE #fail Cc @ArabsForBernie #feelthebern  https://t.co/xIT0Kvosg1', 'Sanders')
